tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
160825,1,283,Comamonas koreensis,"",bacteria,false,21.0136,27702,5,,,84.9514,2474.2,10^-307.653,,,,,,,,,,0
32013,1,283,Comamonas terrigena,"",bacteria,false,606.301,799281,208,2,79689,88.6676,2972.53,10^-305.83,,,,,,,,,,0
285,1,283,Comamonas testosteroni,"",bacteria,false,735.384,969450,286,1,37869,89.602,2917.86,10^-305.015,28.7258,37869,10,1,37869,93.4,562.0,10^-307.653,,0
279,2,279,Xanthobacter,"",bacteria,false,3.50985,4627,2,,,88.4215,1436.5,10^-307.653,,,,,,,,,"[281, 280]",0
281,1,279,Xanthobacter flavus,"",bacteria,false,2.03825,2687,1,,,89.782,1791.0,10^-307.653,,,,,,,,,,0
280,1,279,Xanthobacter autotrophicus,"",bacteria,false,1.4716,1940,1,,,87.061,1082.0,10^-307.653,,,,,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,64.5738,85127,18,,,88.3988,2325.22,10^-307.653,,,,,,,,,"[2065379, 1945662, 1529068, 1077935, 147645, 82367, 34007, 34004, 266]",0
2065379,1,265,Paracoccus jeotgali,"",bacteria,false,2.54496,3355,1,,,92.352,1216.0,10^-307.653,,,,,,,,,,0
1945662,1,265,Paracoccus contaminans,"",bacteria,false,7.21237,9508,1,,,86.683,9597.0,10^-307.653,,,,,,,,,,0
1529068,1,265,Paracoccus sp. BM15,"",bacteria,false,1.68324,2219,1,,,87.274,1658.0,10^-307.653,,,,,,,,,,0
1077935,1,265,Paracoccus zhejiangensis,"",bacteria,false,1.37678,1815,1,,,91.199,1818.0,10^-307.653,,,,,,,,,,0
147645,1,265,Paracoccus yeei,"",bacteria,false,20.9013,27554,7,,,89.8224,1554.71,10^-307.653,,,,,,,,,,0
82367,1,265,Paracoccus pantotrophus,"",bacteria,false,7.93149,10456,2,,,90.223,981.0,10^-307.653,,,,,,,,,,0
34007,1,265,Paracoccus versutus,"",bacteria,false,4.04008,5326,1,,,86.927,1025.0,10^-307.653,,,,,,,,,,0
34004,1,265,Paracoccus aminovorans,"",bacteria,false,10.5978,13971,3,,,85.401,3120.0,10^-307.653,,,,,,,,,,0
266,1,265,Paracoccus denitrificans,"",bacteria,false,8.28573,10923,1,,,81.338,4335.0,10^-307.653,,,,,,,,,,0
237,2,237,Flavobacterium,"",bacteria,false,757.801,999002,219,2,61232,86.49,2308.28,10^-305.457,285.954,376970,94,4,376970,80.0553,944.957,10^-291.852,"[2748320, 2748319, 2739062, 2697515, 2665645, 2654325, 2614441, 2608000, 2547394, 2518177, 2478552, 2249356, 2183896, 1979344, 1763534, 1678728, 1617283, 1492737, 1355330, 1306519, 1179672, 935222, 913024, 683124, 459526, 334781, 312277, 96345, 55197, 996, 986, 239]",0
2748320,1,237,Flavobacterium sp. P2-65,"",bacteria,false,20.9339,27597,8,,,91.3568,3295.12,10^-307.653,,,,,,,,,,0
2748319,1,237,Flavobacterium sp. I3-2,"",bacteria,false,70.1302,92452,24,,,89.0597,2574.67,10^-301.656,,,,,,,,,,0
2739062,1,237,Flavobacterium sp. M31R6,"",bacteria,false,18.2972,24121,5,,,87.7352,2891.4,10^-291.175,,,,,,,,,,0
2697515,1,237,Flavobacterium sp. MK012,"",bacteria,false,,,,,,,,,209.412,276066,74,1,276066,77.6,1078.0,10^-307.653,,0
2665645,1,237,Flavobacterium sp. SLB02,"",bacteria,false,29.8781,39388,10,,,85.8269,2079.3,10^-300.302,,,,,,,,,,0
2654325,1,237,Flavobacterium sp. xlx-214,"",bacteria,false,122.014,160850,28,2,61232,84.1463,2115.89,10^-307.653,,,,,,,,,,0
2614441,1,237,Flavobacterium sp. LPB0248,"",bacteria,false,17.5546,23142,5,,,84.5652,1719.2,10^-307.653,,,,,,,,,,0
2608000,1,237,Flavobacterium sp. SNL9,"",bacteria,false,,,,,,,,,19.5769,25808,6,1,25808,92.1,365.0,10^-193.021,,0
2547394,1,237,Flavobacterium nackdongense,"",bacteria,false,20.5987,27155,5,,,87.3036,1097.6,10^-295.646,,,,,,,,,,0
2518177,1,237,Flavobacterium sangjuense,"",bacteria,false,7.13424,9405,2,,,82.3465,2119.0,10^-307.653,,,,,,,,,,0
2478552,1,237,Flavobacterium sp. 140616W15,"",bacteria,false,8.4731,11170,2,,,84.625,3127.5,10^-307.653,,,,,,,,,,0
2249356,1,237,Flavobacterium sp. HYN0086,"",bacteria,false,19.5367,25755,8,,,83.9081,2572.38,10^-302.832,,,,,,,,,,0
2183896,1,237,Flavobacterium crocinum,"",bacteria,false,18.0013,23731,6,,,83.8947,2642.67,10^-307.653,,,,,,,,,,0
1979344,1,237,Flavobacterium sp. MDT1-60,"",bacteria,false,22.2212,29294,6,,,82.5555,2216.83,10^-307.653,,,,,,,,,,0
1763534,1,237,Flavobacterium crassostreae,"",bacteria,false,5.06793,6681,2,,,86.747,2050.5,10^-307.653,,,,,,,,,,0
1678728,1,237,Flavobacterium kingsejongi,"",bacteria,false,4.52252,5962,2,,,92.1115,803.5,10^-307.653,,,,,,,,,,0
1617283,1,237,Flavobacterium nitrogenifigens,"",bacteria,false,26.9311,35503,6,,,82.6483,4228.0,10^-307.653,,,,,,,,,,0
1492737,1,237,Flavobacterium gilvum,"",bacteria,false,5.12103,6751,1,,,81.66,1205.0,10^-307.653,,,,,,,,,,0
1355330,1,237,Flavobacterium faecale,"",bacteria,false,3.28911,4336,1,,,84.843,1082.0,10^-307.653,,,,,,,,,,0
1306519,1,237,Flavobacterium commune,"",bacteria,false,19.834,26147,3,,,84.8453,3598.67,10^-307.653,,,,,,,,,,0
1179672,1,237,Flavobacterium sp. KBS0721,"",bacteria,false,17.8845,23577,5,,,82.75,2876.2,10^-307.653,,,,,,,,,,0
935222,1,237,Flavobacterium sp. Sr18,"",bacteria,false,3.70707,4887,2,,,87.4465,1380.0,10^-307.653,,,,,,,,,,0
913024,1,237,Flavobacterium ummariense,"",bacteria,false,,,,,,,,,56.9647,75096,14,2,75096,87.8714,490.286,10^-250.69,,0
683124,1,237,Flavobacterium haoranii,"",bacteria,false,66.2055,87278,18,,,86.9833,1973.61,10^-307.451,,,,,,,,,,0
459526,1,237,Flavobacterium anhuiense,"",bacteria,false,23.2931,30707,6,,,84.1213,3411.67,10^-307.653,,,,,,,,,,0
334781,1,237,Flavobacterium sp. MSY2,"",bacteria,false,1.77351,2338,1,,,91.273,1100.0,10^-307.653,,,,,,,,,,0
312277,1,237,Flavobacterium indicum,"",bacteria,false,26.5996,35066,7,,,84.3613,2333.29,10^-303.907,,,,,,,,,,0
96345,1,237,Flavobacterium psychrophilum,"",bacteria,false,62.1464,81927,15,,,89.2207,1298.33,10^-307.504,,,,,,,,,,0
55197,1,237,Flavobacterium branchiophilum,"",bacteria,false,9.91208,13067,2,,,88.316,1248.5,10^-307.653,,,,,,,,,,0
996,1,237,Flavobacterium columnare,"",bacteria,false,10.1912,13435,3,,,85.4597,1702.67,10^-307.653,,,,,,,,,,0
986,1,237,Flavobacterium johnsoniae,"",bacteria,false,94.2949,124308,35,,,88.0269,2461.89,10^-306.551,,,,,,,,,,0
239,1,237,Flavobacterium sp.,"",bacteria,false,2.25444,2972,1,,,88.946,579.0,10^-295.787,,,,,,,,,,0
222,2,222,Achromobacter,"",bacteria,false,42.0757,55468,20,,,89.0956,2598.95,10^-299.175,,,,,,,,,"[2282475, 1353889, 217203, 85698, 72557]",1
2282475,1,222,Achromobacter sp. B7,"",bacteria,false,15.2743,20136,6,,,86.1095,3274.17,10^-307.653,,,,,,,,,,0
1353889,1,222,Achromobacter pestifer,"",bacteria,false,6.63663,8749,4,,,88.8092,2149.5,10^-291.502,,,,,,,,,,0
217203,1,222,Achromobacter spanius,"",bacteria,false,2.0959,2763,3,,,88.396,809.667,10^-307.653,,,,,,,,,,0
85698,1,222,Achromobacter xylosoxidans,"",bacteria,false,7.77977,10256,4,,,93.1182,2379.5,10^-307.653,,,,,,,,,,1
72557,1,222,Achromobacter ruhlandii,"",bacteria,false,10.2891,13564,3,,,90.7857,3929.67,10^-272.669,,,,,,,,,,0
191,2,191,Azospirillum,"",bacteria,false,2.04507,2696,1,,,84.033,2668.0,10^-307.653,,,,,,,,,[652764],0
652764,1,191,Azospirillum sp. TSH100,"",bacteria,false,2.04507,2696,1,,,84.033,2668.0,10^-307.653,,,,,,,,,,0
133,2,133,Methylocystis,"",bacteria,false,7.30795,9634,1,,,93.232,9826.0,10^-307.653,,,,,,,,,[134],0
134,1,133,Methylocystis parvus,"",bacteria,false,7.30795,9634,1,,,93.232,9826.0,10^-307.653,,,,,,,,,,0
105,2,105,Runella,"",bacteria,false,25.373,33449,11,,,88.0378,2192.73,10^-303.399,,,,,,,,,"[2268026, 106]",0
2268026,1,105,Runella sp. SP2,"",bacteria,false,24.6251,32463,10,,,87.5096,2313.2,10^-302.973,,,,,,,,,,0
106,1,105,Runella slithyformis,"",bacteria,false,0.747939,986,1,,,93.32,988.0,10^-307.653,,,,,,,,,,0
99,2,99,Ancylobacter,"",bacteria,false,4.87525,6427,1,,,82.442,4317.0,10^-307.653,,,,,,,,,[1850374],0
1850374,1,99,Ancylobacter sp. TS-1,"",bacteria,false,4.87525,6427,1,,,82.442,4317.0,10^-307.653,,,,,,,,,,0
75,2,75,Caulobacter,"",bacteria,false,21.2419,28003,5,,,84.083,2965.4,10^-307.653,,,,,,,,,"[366602, 155892, 88688, 69665]",0
366602,1,75,Caulobacter sp. K31,"",bacteria,false,3.24891,4283,1,,,84.362,1944.0,10^-307.653,,,,,,,,,,0
155892,1,75,Caulobacter vibrioides,"",bacteria,false,10.4522,13779,2,,,80.979,2660.0,10^-307.653,,,,,,,,,,0
88688,1,75,Caulobacter segnis,"",bacteria,false,4.29875,5667,1,,,88.116,3248.0,10^-307.653,,,,,,,,,,0
69665,1,75,Caulobacter sp. FWC26,"",bacteria,false,3.24208,4274,1,,,85.979,4315.0,10^-307.653,,,,,,,,,,0
68,2,68,Lysobacter,"",bacteria,false,4.47701,5902,1,,,82.966,1362.0,10^-307.653,,,,,,,,,[69],0
69,1,68,Lysobacter enzymogenes,"",bacteria,false,4.47701,5902,1,,,82.966,1362.0,10^-307.653,,,,,,,,,,0
59,2,59,Vitreoscilla,"",bacteria,false,29.3395,38678,7,,,87.2786,1276.71,10^-301.945,,,,,,,,,"[96942, 63]",0
96942,1,59,Vitreoscilla sp. C1,"",bacteria,false,19.366,25530,6,,,87.3972,1112.33,10^-300.994,,,,,,,,,,0
63,1,59,Vitreoscilla filiformis,"",bacteria,false,9.97353,13148,1,,,86.567,2263.0,10^-307.653,,,,,,,,,,0
22,2,22,Shewanella,"",bacteria,false,28.0022,36915,10,,,92.1269,2973.3,10^-307.653,,,,,,,,,"[1930557, 351745, 256839, 24]",0
1930557,1,22,Shewanella sp. FDAARGOS_354,"",bacteria,false,18.9753,25015,7,,,92.3551,3364.29,10^-307.653,,,,,,,,,,0
351745,1,22,Shewanella sp. W3-18-1,"",bacteria,false,3.13512,4133,1,,,93.86,1189.0,10^-307.653,,,,,,,,,,0
256839,1,22,Shewanella decolorationis,"",bacteria,false,2.02308,2667,1,,,90.291,1514.0,10^-307.653,,,,,,,,,,0
24,1,22,Shewanella putrefaciens,"",bacteria,false,3.86865,5100,1,,,90.632,3480.0,10^-307.653,,,,,,,,,,0
20,2,20,Phenylobacterium,"",bacteria,false,5.12254,6753,1,,,83.619,2039.0,10^-307.653,,,,,,,,,[2201350],0
2201350,1,20,Phenylobacterium parvum,"",bacteria,false,5.12254,6753,1,,,83.619,2039.0,10^-307.653,,,,,,,,,,0
16,2,16,Methylophilus,"",bacteria,false,10.7419,14161,4,,,85.601,2336.75,10^-307.653,,,,,,,,,"[2588534, 1662285]",0
2588534,1,16,Methylophilus medardicus,"",bacteria,false,1.57856,2081,1,,,83.933,2085.0,10^-307.653,,,,,,,,,,0
1662285,1,16,Methylophilus sp. TWE2,"",bacteria,false,9.16338,12080,3,,,86.157,2420.67,10^-307.653,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,148.905,196300,62,,,90.9169,1449.95,10^-300.376,9363.61,12343958,3022,3,79147,92.3654,1022.3,10^-300.123,"[2100421, 2053306, 1970543, 1899017, 1898104, 1802006, 1701365, 1643353, 1624388, 1552137, 1515702, 1256549, 1136522, 755132, 743682, 558689, 543913, 417309, 340016, 239364, 198431, 155900, 83406, 77133, 45202, 28430, -100]",0
2100421,1,-200,uncultured Caudovirales phage,"",viruses,true,5.36756,7076,2,,,93.57,1043.5,10^-241.476,,,,,,,,,,0
2053306,1,-200,Ignavibacteria bacterium,"",bacteria,false,2.96369,3907,1,,,87.914,935.0,10^-307.653,,,,,,,,,,0
1970543,1,-200,Pseudomonadales bacterium 32-42-5,"",bacteria,false,,,,,,,,,17.4264,22973,5,1,22973,93.6,358.0,10^-229.259,,0
1899017,1,-200,Candidatus Melainabacteria bacterium MEL.A1,"",bacteria,false,5.32053,7014,1,,,89.151,1189.0,10^-307.653,,,,,,,,,,0
1898104,1,-200,Bacteroidetes bacterium,"",bacteria,false,8.54744,11268,3,,,90.7947,1476.0,10^-281.103,,,,,,,,,,0
1802006,1,-200,Pseudomonadales bacterium RIFCSPHIGHO2_12_FULL_40_16,"",bacteria,false,,,,,,,,,42.6113,56174,13,2,56174,92.9846,905.462,10^-307.653,,0
1701365,1,-200,uncultured bacterium 35i19,"",bacteria,false,2.43573,3211,1,,,94.518,3247.0,10^-307.653,,,,,,,,,,0
1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1,"",bacteria,false,0.785108,1035,1,,,92.3,1026.0,10^-307.653,,,,,,,,,,0
1624388,1,-200,uncultured bacterium BD_contig00699,"",bacteria,false,2.38491,3144,1,,,84.719,1937.0,10^-307.653,,,,,,,,,,0
1552137,1,-200,uncultured bacterium TB306_p,"",bacteria,false,1.81447,2392,1,,,90.363,1266.0,10^-307.653,,,,,,,,,,0
1515702,1,-200,Sphinx1.76-related DNA,"",,false,3.68204,4854,2,,,88.343,1002.5,10^-307.653,,,,,,,,,,0
1256549,1,-200,uncultured bacterium A1Q1_fos_150,"",bacteria,false,5.51472,7270,2,,,94.546,977.0,10^-307.653,,,,,,,,,,0
1136522,1,-200,bacterium AK-OB05,"",bacteria,false,2.66102,3508,1,,,97.4,423.0,10^-261.614,,,,,,,,,,0
755132,1,-200,CFB group bacterium 22(2010),"",bacteria,false,8.63543,11384,3,,,91.3193,636.333,10^-307.653,,,,,,,,,,0
743682,1,-200,uncultured bacterium pAKD4,"",bacteria,false,0.995229,1312,1,,,91.942,1179.0,10^-307.653,,,,,,,,,,0
558689,1,-200,uncultured bacterium HHV35,"",bacteria,false,7.09631,9355,3,,,85.1097,2486.67,10^-307.653,,,,,,,,,,0
543913,1,-200,beta proteobacterium CB,"",bacteria,false,4.25855,5614,2,,,93.3875,2835.0,10^-307.653,,,,,,,,,,0
417309,1,-200,uncultured bacterium CBNPD1 BAC clone 905,"",bacteria,false,1.24555,1642,1,,,92.444,450.0,10^-248.549,,,,,,,,,,0
340016,1,-200,uncultured virus,"",viruses,false,5.80752,7656,1,,,84.074,1620.0,10^-307.653,,,,,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,3.20036,4219,2,,,92.8675,1363.0,10^-307.653,,,,,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,9.71562,12808,7,,,89.3347,1360.0,10^-307.653,,,,,,,,,,0
155900,1,-200,uncultured organism,"",,false,11.8699,15648,4,,,92.184,1837.5,10^-300.066,,,,,,,,,,0
83406,1,-200,gamma proteobacterium HdN1,"",bacteria,false,6.52967,8608,1,,,92.042,377.0,10^-204.024,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,39.6885,52321,18,,,91.1578,1274.06,10^-307.653,,,,,,,,,,0
45202,1,-200,unidentified plasmid,"",,false,3.23525,4265,1,,,92.184,4350.0,10^-307.653,,,,,,,,,,0
28430,1,-200,Sym plasmid,"",,false,5.14985,6789,2,,,92.8875,1928.0,10^-307.653,,,,,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,,,,,,,,,9303.57,12264811,3004,,,92.3606,1023.91,10^-300.208,,0
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,15.5125,20450,8,,,88.7121,2301.0,10^-306.598,,,,,,,,,"[2662179, 2045202, 1920109]",0
2662179,1,-200000543,Enterobacteriaceae bacterium Kacie_13,"",bacteria,false,12.9228,17036,6,,,86.9592,2498.83,10^-306.247,,,,,,,,,,0
2045202,1,-200000543,Enterobacteriaceae bacterium A-F18,"",bacteria,false,0.921648,1215,1,,,94.084,1217.0,10^-307.653,,,,,,,,,,0
1920109,1,-200000543,Enterobacteriaceae bacterium ENNIH2,"",bacteria,false,1.66807,2199,1,,,93.858,2198.0,10^-307.653,,,,,,,,,,0
-200010744,2,-200010744,non-genus-specific reads in family Podoviridae,,viruses,false,6.64725,8763,3,,,88.2943,1935.67,10^-283.838,,,,,,,,,"[1978010, 1754209, 1211417]",0
1978010,1,-200010744,CrAssphage FA1-2_000172F,"",viruses,true,0.360315,475,1,,,91.553,438.0,10^-236.21,,,,,,,,,,0
1754209,1,-200010744,Aeromonas phage phiARM81mr,"",viruses,true,4.94959,6525,1,,,85.388,3586.0,10^-307.653,,,,,,,,,,0
1211417,1,-200010744,uncultured crAssphage,"",viruses,true,1.33734,1763,1,,,87.942,1783.0,10^-307.653,,,,,,,,,,0
-200072294,2,-200072294,non-genus-specific reads in family Campylobacteraceae,,bacteria,false,2.24837,2964,1,,,91.588,2984.0,10^-307.653,,,,,,,,,[944547],0
944547,1,-200072294,Arcobacter sp. L,"",bacteria,false,2.24837,2964,1,,,91.588,2984.0,10^-307.653,,,,,,,,,,0
-200075787,2,-200075787,non-genus-specific reads in family Rhodocyclaceae,,bacteria,false,8.841,11655,4,,,90.7178,2546.75,10^-307.653,,,,,,,,,"[1816615, 1751046]",0
1816615,1,-200075787,Rhodocyclaceae bacterium ICHIAU1,"",bacteria,false,4.92001,6486,2,,,91.718,3286.5,10^-307.653,,,,,,,,,,0
1751046,1,-200075787,Rhodocyclaceae bacterium SHINM1,"",bacteria,false,3.92099,5169,2,,,89.7175,1807.0,10^-307.653,,,,,,,,,,0
-200119060,2,-200119060,non-genus-specific reads in family Burkholderiaceae,,bacteria,false,1.28727,1697,2,,,86.635,837.0,10^-307.653,,,,,,,,,[2030806],0
2030806,1,-200119060,Burkholderiaceae bacterium,"",bacteria,false,1.28727,1697,2,,,86.635,837.0,10^-307.653,,,,,,,,,,0
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,2.7255,3593,3,,,92.6417,1035.0,10^-304.853,,,,,,,,,[2109692],0
2109692,1,-200128827,Erysipelotrichaceae bacterium GAM147,"",bacteria,false,2.7255,3593,3,,,92.6417,1035.0,10^-304.853,,,,,,,,,,0
-200186803,2,-200186803,non-genus-specific reads in family Lachnospiraceae,,bacteria,false,7.92542,10448,2,,,90.7675,3640.0,10^-307.653,,,,,,,,,"[1898203, 39491]",0
1898203,1,-200186803,Lachnospiraceae bacterium,"",bacteria,false,4.94125,6514,1,,,87.686,3297.0,10^-307.653,,,,,,,,,,0
39491,1,-200186803,[Eubacterium] rectale,"",bacteria,false,2.98417,3934,1,,,93.849,3983.0,10^-307.653,,,,,,,,,,0
-200541000,2,-200541000,non-genus-specific reads in family Ruminococcaceae,,bacteria,false,3.38241,4459,1,,,92.234,4584.0,10^-307.653,,,,,,,,,[39492],0
39492,1,-200541000,[Eubacterium] siraeum,"",bacteria,false,3.38241,4459,1,,,92.234,4584.0,10^-307.653,,,,,,,,,,0
-200563798,2,-200563798,non-genus-specific reads in family Cyclobacteriaceae,,bacteria,false,1.3783,1817,1,,,89.995,1829.0,10^-307.653,,,,,,,,,[2099675],0
2099675,1,-200563798,Cyclobacteriaceae bacterium,"",bacteria,false,1.3783,1817,1,,,89.995,1829.0,10^-307.653,,,,,,,,,,0
-201706372,2,-201706372,non-genus-specific reads in family Halieaceae,,bacteria,false,0.724423,955,1,,,96.147,571.0,10^-307.653,,,,,,,,,[2518989],0
2518989,1,-201706372,Halieaceae bacterium IMCC3088,"",bacteria,false,0.724423,955,1,,,96.147,571.0,10^-307.653,,,,,,,,,,0
-202008793,2,-202008793,non-genus-specific reads in family Sterolibacteriaceae,,bacteria,false,2.10272,2772,1,,,91.829,1285.0,10^-307.653,,,,,,,,,[2496847],0
2496847,1,-202008793,Sterolibacteriaceae bacterium M52,"",bacteria,false,2.10272,2772,1,,,91.829,1285.0,10^-307.653,,,,,,,,,,0
-202008794,2,-202008794,non-genus-specific reads in family Zoogloeaceae,,bacteria,false,1.10446,1456,1,,,84.615,936.0,10^-307.653,,,,,,,,,[2080469],0
2080469,1,-202008794,Zoogloeaceae bacteirum Par-f-2,"",bacteria,false,1.10446,1456,1,,,84.615,936.0,10^-307.653,,,,,,,,,,0
