tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
158846,2,158846,Megamonas,"",bacteria,false,1533.08,2584886,1913,4,557733,95.1873,1857.43,10^-274.628,317.647,535575,210,2,535575,91.55,772.2,10^-303.219,"[437897, 158847]",0
437897,1,158846,Megamonas funiformis,"",bacteria,false,1346.35,2270048,1571,4,557733,95.2738,2079.24,10^-277.268,271.118,457124,189,1,457124,90.7,817.0,10^-307.653,,0
158847,1,158846,Megamonas hypermegale,"",bacteria,false,186.729,314838,342,,,94.79,838.541,10^-262.502,46.5289,78451,21,1,78451,99.2,369.0,10^-263.312,,0
157591,2,157591,Sterolibacterium,"",bacteria,false,62.2744,104999,32,1,101673,84.4952,1420.97,10^-293.382,,,,,,,,,[157592],0
157592,1,157591,Sterolibacterium denitrificans,"",bacteria,false,62.2744,104999,32,1,101673,84.4952,1420.97,10^-293.382,,,,,,,,,,0
156973,2,156973,Dysgonomonas,"",bacteria,false,3.51409,5925,1,,,88.266,3477.0,10^-307.653,65.5507,110523,70,2,110523,94.43,976.5,10^-307.653,"[2714926, 2709796, 2161820]",0
2714926,1,156973,Dysgonomonas sp. HDW5A,"",bacteria,false,3.51409,5925,1,,,88.266,3477.0,10^-307.653,,,,,,,,,,0
2709796,1,156973,Dysgonomonas sp. ZJ279,"",bacteria,false,,,,,,,,,50.1379,84536,49,1,84536,94.1,1089.0,10^-307.653,,0
2161820,1,156973,Dysgonomonas sp. Marseille-P4361,"",bacteria,false,,,,,,,,,15.4128,25987,21,1,25987,95.2,714.0,10^-307.653,,0
153027,2,153027,Desulforegula,"",bacteria,false,2.63453,4442,1,,,85.392,2307.0,10^-307.653,4.25902,7181,4,1,7181,59.0,525.0,10^-187.143,[153026],0
153026,1,153027,Desulforegula conservatrix,"",bacteria,false,2.63453,4442,1,,,85.392,2307.0,10^-307.653,4.25902,7181,4,1,7181,59.0,525.0,10^-187.143,,0
149698,2,149698,Massilia,"",bacteria,false,0.584199,985,2,,,93.475,444.5,10^-251.642,,,,,,,,,"[1593482, 945844]",0
1593482,1,149698,Massilia sp. YMA4,"",bacteria,false,0.302479,510,1,,,92.568,444.0,10^-245.81,,,,,,,,,,0
945844,1,149698,Massilia oculi,"",bacteria,false,0.28172,475,1,,,94.382,445.0,10^-257.474,,,,,,,,,,0
146937,2,146937,Azospira,"",bacteria,false,117.646,198360,81,1,24220,91.7176,1504.27,10^-275.983,,,,,,,,,"[1765049, 146939]",0
1765049,1,146937,Azospira sp. I09,"",bacteria,false,82.2327,138650,44,,,90.9827,1925.32,10^-281.208,,,,,,,,,,0
146939,1,146937,Dechlorosoma suillum,"",bacteria,false,35.4137,59710,37,1,24220,92.5916,1003.57,10^-269.768,,,,,,,,,,0
146784,2,146784,Bacteriovorax,"",bacteria,false,1.39437,2351,1,,,90.385,2309.0,10^-307.653,,,,,,,,,[960],0
960,1,146784,Bacteriovorax stolpii,"",bacteria,false,1.39437,2351,1,,,90.385,2309.0,10^-307.653,,,,,,,,,,0
143222,2,143222,Salegentibacter,"",bacteria,false,5.45351,9195,1,,,94.105,1442.0,10^-307.653,,,,,,,,,[1729720],0
1729720,1,143222,Salegentibacter sp. T436,"",bacteria,false,5.45351,9195,1,,,94.105,1442.0,10^-307.653,,,,,,,,,,0
141948,2,141948,Thermomonas,"",bacteria,false,102.587,172968,67,,,89.0358,1922.91,10^-284.534,,,,,,,,,"[2771436, 2714945, 2202149, 215691]",0
2771436,1,141948,Thermomonas sp. XSG,"",bacteria,false,89.8919,151564,58,,,89.1832,2004.07,10^-284.581,,,,,,,,,,0
2714945,1,141948,Thermomonas sp. HDW16,"",bacteria,false,1.38013,2327,2,,,89.1195,765.5,10^-277.766,,,,,,,,,,0
2202149,1,141948,Thermomonas sp. SY21,"",bacteria,false,2.74247,4624,3,,,86.1593,1496.67,10^-307.125,,,,,,,,,,0
215691,1,141948,Thermomonas brevis,"",bacteria,false,8.57201,14453,4,,,89.0143,1644.5,10^-270.283,,,,,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,0.25859,436,1,,,98.649,222.0,10^-134.949,13.5226,22800,5,1,22800,85.5,974.0,10^-307.653,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,0.25859,436,1,,,98.649,222.0,10^-134.949,13.5226,22800,5,1,22800,85.5,974.0,10^-307.653,,0
133925,2,133925,Olsenella,"",bacteria,false,17.8628,30118,18,,,90.0638,1077.67,10^-286.093,,,,,,,,,"[2109685, 1805478, 604330]",0
2109685,1,133925,Olsenella sp. GAM18,"",bacteria,false,9.40471,15857,9,,,92.0794,820.889,10^-276.504,,,,,,,,,,0
1805478,1,133925,Olsenella timonensis,"",bacteria,false,1.01775,1716,1,,,87.084,991.0,10^-307.653,,,,,,,,,,0
604330,1,133925,Olsenella umbonata,"",bacteria,false,7.44038,12545,8,,,88.1686,1377.38,10^-294.184,,,,,,,,,,0
125216,2,125216,Roseomonas,"",bacteria,false,5.21449,8792,3,,,88.793,874.333,10^-285.452,,,,,,,,,"[2018065, 207340]",0
2018065,1,125216,Roseomonas sp. FDAARGOS_362,"",bacteria,false,2.83796,4785,1,,,84.996,1133.0,10^-307.653,,,,,,,,,,0
207340,1,125216,Roseomonas mucosa,"",bacteria,false,2.37653,4007,2,,,90.6915,745.0,10^-274.352,,,,,,,,,,0
122277,2,122277,Pectobacterium,"",bacteria,false,0.837451,1412,2,,,91.0085,547.0,10^-252.764,,,,,,,,,"[2042057, 1905730]",0
2042057,1,122277,Pectobacterium polaris,"",bacteria,false,0.604364,1019,1,,,88.514,740.0,10^-307.653,,,,,,,,,,0
1905730,1,122277,Pectobacterium parmentieri,"",bacteria,false,0.233086,393,1,,,93.503,354.0,10^-197.876,,,,,,,,,,0
119977,2,119977,Acidithiobacillus,"",bacteria,false,18.6001,31361,8,,,90.135,884.875,10^-293.969,,,,,,,,,"[160808, 33059, 930, 920]",0
160808,1,119977,Acidithiobacillus ferrivorans,"",bacteria,false,7.35498,12401,3,,,87.7803,1089.0,10^-288.644,,,,,,,,,,0
33059,1,119977,Acidithiobacillus caldus,"",bacteria,false,7.47122,12597,2,,,90.492,700.0,10^-305.832,,,,,,,,,,0
930,1,119977,Acidithiobacillus thiooxidans,"",bacteria,false,3.49452,5892,2,,,90.666,987.5,10^-307.653,,,,,,,,,,0
920,1,119977,Acidithiobacillus ferrooxidans,"",bacteria,false,0.279348,471,1,,,95.423,437.0,10^-258.855,,,,,,,,,,0
117999,2,117999,Denitrovibrio,"",bacteria,false,0.606737,1023,2,,,94.5475,382.0,10^-221.175,,,,,,,,,[118000],0
118000,1,117999,Denitrovibrio acetiphilus,"",bacteria,false,0.606737,1023,2,,,94.5475,382.0,10^-221.175,,,,,,,,,,0
116071,2,116071,Micropruina,"",bacteria,false,17.4299,29388,13,,,94.2599,1441.92,10^-282.233,,,,,,,,,"[2737536, 75385]",0
2737536,1,116071,Micropruina sp.,"",bacteria,false,6.85737,11562,2,,,87.5555,4028.0,10^-307.653,,,,,,,,,,0
75385,1,116071,Micropruina glycogenica,"",bacteria,false,10.5725,17826,11,,,95.4789,971.727,10^-277.611,,,,,,,,,,0
114627,2,114627,Alkaliphilus,"",bacteria,false,4.20564,7091,2,,,86.718,1265.0,10^-307.653,,,,,,,,,[208226],0
208226,1,114627,Alkaliphilus metalliredigens,"",bacteria,false,4.20564,7091,2,,,86.718,1265.0,10^-307.653,,,,,,,,,,0
111830,2,111830,Defluviicoccus,"",bacteria,false,8.10643,13668,6,,,89.5825,1590.67,10^-302.139,,,,,,,,,"[2682137, 111831]",0
2682137,1,111830,Defluviicoccus sp.,"",bacteria,false,2.65173,4471,1,,,89.167,4200.0,10^-307.653,,,,,,,,,,0
111831,1,111830,Defluviicoccus vanus,"",bacteria,false,5.4547,9197,5,,,89.6656,1068.8,10^-301.036,,,,,,,,,,0
109262,2,109262,Halothiobacillus,"",bacteria,false,5.52409,9314,5,,,89.519,1486.0,10^-307.653,,,,,,,,,[927],0
927,1,109262,Halothiobacillus neapolitanus,"",bacteria,false,5.52409,9314,5,,,89.519,1486.0,10^-307.653,,,,,,,,,,0
106633,2,106633,Thioalkalivibrio,"",bacteria,false,2.13158,3594,1,,,85.371,1039.0,10^-307.653,,,,,,,,,[186931],0
186931,1,106633,Thioalkalivibrio nitratireducens,"",bacteria,false,2.13158,3594,1,,,85.371,1039.0,10^-307.653,,,,,,,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,24.3039,40978,27,,,92.3241,812.778,10^-277.247,,,,,,,,,"[1796606, 876364, 119219, 82633, 82541, 68895]",0
1796606,1,106589,Cupriavidus nantongensis,"",bacteria,false,5.76192,9715,10,,,91.5938,696.6,10^-270.186,,,,,,,,,,0
876364,1,106589,Cupriavidus sp. USMAA2-4,"",bacteria,false,8.16159,13761,4,,,92.1245,1181.5,10^-307.653,,,,,,,,,,0
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,5.5923,9429,7,,,94.0423,547.714,10^-259.478,,,,,,,,,,0
82633,1,106589,Cupriavidus pauculus,"",bacteria,false,1.23067,2075,1,,,91.007,834.0,10^-307.653,,,,,,,,,,0
82541,1,106589,Cupriavidus gilardii,"",bacteria,false,2.09896,3539,2,,,85.9075,1587.0,10^-307.653,,,,,,,,,,0
68895,1,106589,Cupriavidus basilensis,"",bacteria,false,1.45842,2459,3,,,95.732,803.667,10^-271.294,,,,,,,,,,0
102231,2,102231,Gloeocapsa,"",bacteria,false,0.486338,820,1,,,91.165,781.0,10^-307.653,,,,,,,,,[1173026],0
1173026,1,102231,Gloeocapsa sp. PCC 7428,"",bacteria,false,0.486338,820,1,,,91.165,781.0,10^-307.653,,,,,,,,,,0
102106,2,102106,Collinsella,"",bacteria,false,104.867,176813,182,,,92.5637,907.588,10^-265.953,,,,,,,,,[74426],0
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,104.867,176813,182,,,92.5637,907.588,10^-265.953,,,,,,,,,,0
101191,2,101191,Methanomethylovorans,"",archaea,false,20.0858,33866,4,,,84.2308,4007.5,10^-307.653,,,,,,,,,[101192],0
101192,1,101191,Methanomethylovorans hollandica,"",archaea,false,20.0858,33866,4,,,84.2308,4007.5,10^-307.653,,,,,,,,,,0
93217,2,93217,Pandoraea,"",bacteria,false,9.49842,16015,5,,,89.9558,1214.8,10^-278.129,,,,,,,,,"[2518599, 93220, 93219, 93218]",0
2518599,1,93217,Pandoraea sp. XY-2,"",bacteria,false,4.50752,7600,1,,,86.597,955.0,10^-307.653,,,,,,,,,,0
93220,1,93217,Pandoraea pnomenusa,"",bacteria,false,1.4513,2447,2,,,94.8385,1214.5,10^-287.363,,,,,,,,,,0
93219,1,93217,Pandoraea norimbergensis,"",bacteria,false,3.30591,5574,1,,,80.172,2330.0,10^-307.653,,,,,,,,,,0
93218,1,93217,Pandoraea apista,"",bacteria,false,0.23368,394,1,,,93.333,360.0,10^-200.613,,,,,,,,,,0
92944,2,92944,Ketogulonicigenium,"",bacteria,false,0.361788,610,1,,,91.62,537.0,10^-293.075,,,,,,,,,[92947],0
92947,1,92944,Ketogulonicigenium robustum,"",bacteria,false,0.361788,610,1,,,91.62,537.0,10^-293.075,,,,,,,,,,0
92793,2,92793,Aquabacterium,"",bacteria,false,8.1349,13716,4,,,86.0625,2000.75,10^-284.66,,,,,,,,,[1296669],0
1296669,1,92793,Aquabacterium olei,"",bacteria,false,8.1349,13716,4,,,86.0625,2000.75,10^-284.66,,,,,,,,,,0
90268,2,90268,Apophysomyces,"",eukaryota,false,,,,,,,,,70.2112,118381,51,2,118381,57.8647,966.588,10^-262.824,[2184029],0
2184029,1,90268,Apophysomyces sp. BC1034,"",eukaryota,false,,,,,,,,,70.2112,118381,51,2,118381,57.8647,966.588,10^-262.824,,0
90243,2,90243,Oligella,"",bacteria,false,0.351706,593,1,,,90.385,572.0,10^-303.34,,,,,,,,,[90244],0
90244,1,90243,Oligella ureolytica,"",bacteria,false,0.351706,593,1,,,90.385,572.0,10^-303.34,,,,,,,,,,0
86331,2,86331,Mogibacterium,"",bacteria,false,0.355857,600,1,,,89.565,575.0,10^-298.534,,,,,,,,,[114527],0
114527,1,86331,Mogibacterium diversum,"",bacteria,false,0.355857,600,1,,,89.565,575.0,10^-298.534,,,,,,,,,,0
85413,2,85413,Bosea,"",bacteria,false,16.7775,28288,10,,,86.916,2276.3,10^-300.308,,,,,,,,,"[2599640, 2020412, 1867715]",0
2599640,1,85413,Bosea sp. F3-2,"",bacteria,false,1.8208,3070,1,,,87.209,3049.0,10^-307.653,,,,,,,,,,0
2020412,1,85413,Bosea sp. ANAM02,"",bacteria,false,13.9182,23467,8,,,87.118,2275.0,10^-298.472,,,,,,,,,,0
1867715,1,85413,Bosea sp. Tri-49,"",bacteria,false,1.03851,1751,1,,,85.007,1514.0,10^-307.653,,,,,,,,,,0
85072,2,85072,Allochromatium,"",bacteria,false,2.22707,3755,3,,,87.353,976.333,10^-307.653,,,,,,,,,[1049],0
1049,1,85072,Allochromatium vinosum,"",bacteria,false,2.22707,3755,3,,,87.353,976.333,10^-307.653,,,,,,,,,,0
84567,2,84567,Pedobacter,"",bacteria,false,2.29647,3872,1,,,89.375,2080.0,10^-307.653,,,,,,,,,[2605747],0
2605747,1,84567,Pedobacter sp. CJ43,"",bacteria,false,2.29647,3872,1,,,89.375,2080.0,10^-307.653,,,,,,,,,,0
84162,2,84162,Cryptobacterium,"",bacteria,false,6.70494,11305,1,,,90.402,448.0,10^-234.827,,,,,,,,,[655657],0
655657,1,84162,uncultured Cryptobacterium sp.,"",bacteria,false,6.70494,11305,1,,,90.402,448.0,10^-234.827,,,,,,,,,,0
84111,2,84111,Eggerthella,"",bacteria,false,1.46969,2478,5,,,93.9814,466.8,10^-231.615,,,,,,,,,"[2690837, 84112]",0
2690837,1,84111,Eggerthella sp. HF-1101,"",bacteria,false,0.23368,394,1,,,93.188,367.0,10^-204.036,,,,,,,,,,0
84112,1,84111,Eggerthella lenta,"",bacteria,false,1.23601,2084,4,,,94.1797,491.75,10^-238.51,,,,,,,,,,0
83770,2,83770,Succinivibrio,"",bacteria,false,18.6493,31444,9,,,87.9176,2618.56,10^-277.075,33.4209,56350,33,1,56350,95.0,623.0,10^-307.653,"[2053619, 83771]",0
2053619,1,83770,Succinivibrio sp.,"",bacteria,false,,,,,,,,,33.4209,56350,33,1,56350,95.0,623.0,10^-307.653,,0
83771,1,83770,Succinivibrio dextrinosolvens,"",bacteria,false,18.6493,31444,9,,,87.9176,2618.56,10^-277.075,,,,,,,,,,0
83654,2,83654,Leclercia,"",bacteria,false,22.0898,37245,37,,,93.9411,970.838,10^-276.201,77.8011,131178,141,1,131178,99.4,478.0,10^-307.653,"[2681309, 2681308, 2681307, 2282310, 2282309, 1920114, 83655]",0
2681309,1,83654,Leclercia sp. 1106151,"",bacteria,false,5.11011,8616,10,,,94.8461,840.6,10^-275.167,,,,,,,,,,0
2681308,1,83654,Leclercia sp. 119287,"",bacteria,false,0.365347,616,1,,,91.826,575.0,10^-307.653,,,,,,,,,,0
2681307,1,83654,Leclercia sp. J807,"",bacteria,false,1.79589,3028,4,,,92.35,748.5,10^-258.927,,,,,,,,,,0
2282310,1,83654,Leclercia sp. W6,"",bacteria,false,1.73065,2918,4,,,93.733,696.0,10^-273.706,,,,,,,,,,0
2282309,1,83654,Leclercia sp. W17,"",bacteria,false,1.15298,1944,2,,,92.452,957.5,10^-307.653,,,,,,,,,,0
1920114,1,83654,Leclercia sp. LSNIH1,"",bacteria,false,8.61471,14525,8,,,93.9095,1769.25,10^-281.452,,,,,,,,,,0
83655,1,83654,Leclercia adecarboxylata,"",bacteria,false,3.32015,5598,8,,,94.3779,636.625,10^-270.33,77.8011,131178,141,1,131178,99.4,478.0,10^-307.653,,0
83618,2,83618,Pseudoxanthomonas,"",bacteria,false,125.232,211150,141,1,66856,93.9711,3424.41,10^-294.583,,,,,,,,,"[1871049, 415229, 314722, 128785]",0
1871049,1,83618,Pseudoxanthomonas sp.,"",bacteria,false,5.8325,9834,12,,,92.4333,709.5,10^-278.73,,,,,,,,,,0
415229,1,83618,Pseudoxanthomonas spadix,"",bacteria,false,2.23775,3773,1,,,82.559,1313.0,10^-307.653,,,,,,,,,,0
314722,1,83618,Pseudoxanthomonas suwonensis,"",bacteria,false,19.2792,32506,5,,,86.093,1653.6,10^-283.642,,,,,,,,,,0
128785,1,83618,Pseudoxanthomonas mexicana,"",bacteria,false,97.8827,165037,123,1,66856,94.5342,3778.43,10^-296.468,,,,,,,,,,0
83614,2,83614,Luteimonas,"",bacteria,false,3.82191,6444,4,,,88.0745,927.75,10^-289.446,,,,,,,,,"[2565782, 2508168, 1176533]",0
2565782,1,83614,Luteimonas yindakuii,"",bacteria,false,1.31845,2223,1,,,84.797,1230.0,10^-307.653,,,,,,,,,,0
2508168,1,83614,Luteimonas sp. YGD11-2,"",bacteria,false,0.459056,774,1,,,92.67,764.0,10^-307.653,,,,,,,,,,0
1176533,1,83614,Luteimonas granuli,"",bacteria,false,2.0444,3447,2,,,87.4155,858.5,10^-271.239,,,,,,,,,,0
82802,2,82802,Trichococcus,"",bacteria,false,7.5673,12759,1,,,88.345,695.0,10^-307.653,,,,,,,,,[157076],0
157076,1,82802,Trichococcus collinsii,"",bacteria,false,7.5673,12759,1,,,88.345,695.0,10^-307.653,,,,,,,,,,0
81461,2,81461,Thermanaerovibrio,"",bacteria,false,72.0925,121553,51,1,121553,81.456,1909.0,10^-307.653,,,,,,,,,[81462],0
81462,1,81461,Thermanaerovibrio acidaminovorans,"",bacteria,false,72.0925,121553,51,1,121553,81.456,1909.0,10^-307.653,,,,,,,,,,0
80865,2,80865,Delftia,"",bacteria,false,83.1294,140162,44,1,79529,86.2615,1465.84,10^-294.085,,,,,,,,,"[1920191, 558537, 180282, 80866]",0
1920191,1,80865,Delftia sp. HK171,"",bacteria,false,4.93574,8322,1,,,88.3,1641.0,10^-307.653,,,,,,,,,,0
558537,1,80865,Delftia lacustris,"",bacteria,false,5.14807,8680,3,,,87.575,2044.0,10^-265.808,,,,,,,,,,0
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,6.86211,11570,2,,,86.202,1688.5,10^-291.799,,,,,,,,,,0
80866,1,80865,Delftia acidovorans,"",bacteria,false,66.1835,111590,38,1,79529,86.1073,1403.87,10^-296.081,,,,,,,,,,0
76831,2,76831,Myroides,"",bacteria,false,11.0339,18604,8,,,91.0384,1280.25,10^-281.962,15.7621,26576,8,1,26576,58.5,434.0,10^-173.333,"[2572594, 1583100, 76832]",0
2572594,1,76831,Myroides fluvii,"",bacteria,false,0.982759,1657,2,,,93.418,789.0,10^-288.055,,,,,,,,,,0
1583100,1,76831,Myroides sp. A21,"",bacteria,false,,,,,,,,,15.7621,26576,8,1,26576,58.5,434.0,10^-173.333,,0
76832,1,76831,Myroides odoratimimus,"",bacteria,false,10.0512,16947,6,,,90.2452,1444.0,10^-279.931,,,,,,,,,,0
75984,2,75984,Mannheimia,"",bacteria,false,1.22474,2065,3,,,94.2497,657.667,10^-242.936,,,,,,,,,"[111844, 75985]",0
111844,1,75984,Mannheimia pernigra,"",bacteria,false,0.769838,1298,1,,,90.315,1270.0,10^-307.653,,,,,,,,,,0
75985,1,75984,Mannheimia haemolytica,"",bacteria,false,0.454904,767,2,,,96.217,351.5,10^-210.578,,,,,,,,,,0
73778,2,73778,Methylocaldum,"",bacteria,false,4.14989,6997,4,,,93.225,1001.0,10^-252.033,,,,,,,,,[1432792],0
1432792,1,73778,Methylocaldum marinum,"",bacteria,false,4.14989,6997,4,,,93.225,1001.0,10^-252.033,,,,,,,,,,0
73029,2,73029,Dechloromonas,"",bacteria,false,727.675,1226911,412,7,765962,84.5421,2929.61,10^-305.614,,,,,,,,,"[2231055, 1917218, 259537]",0
2231055,1,73029,Dechloromonas sp. HYN0024,"",bacteria,false,134.233,226326,69,1,163796,85.3613,2972.29,10^-307.653,,,,,,,,,,0
1917218,1,73029,Dechloromonas sp.,"",bacteria,false,357.373,602555,193,4,351827,84.4269,2167.47,10^-306.071,,,,,,,,,,0
259537,1,73029,Dechloromonas aromatica,"",bacteria,false,236.07,398030,150,2,250339,84.3135,3890.59,10^-304.089,,,,,,,,,,0
72763,2,72763,Tessaracoccus,"",bacteria,false,29.3855,49546,26,,,91.1133,1059.81,10^-282.054,,,,,,,,,"[1909732, 1610493, 1427523, 1332264, 1285901, 399497]",0
1909732,1,72763,Tessaracoccus sp. T2.5-30,"",bacteria,false,5.95231,10036,2,,,87.5195,1422.5,10^-307.653,,,,,,,,,,0
1610493,1,72763,Tessaracoccus flavus,"",bacteria,false,1.51002,2546,2,,,87.753,623.0,10^-291.45,,,,,,,,,,0
1427523,1,72763,Tessaracoccus lapidicaptus,"",bacteria,false,5.96891,10064,3,,,88.8727,1289.0,10^-279.968,,,,,,,,,,0
1332264,1,72763,Tessaracoccus aquimaris,"",bacteria,false,5.56205,9378,4,,,88.1077,910.25,10^-261.146,,,,,,,,,,0
1285901,1,72763,Tessaracoccus defluvii,"",bacteria,false,2.17725,3671,3,,,93.125,1090.67,10^-270.153,,,,,,,,,,0
399497,1,72763,Tessaracoccus flavescens,"",bacteria,false,8.21496,13851,12,,,93.3315,1057.0,10^-286.687,,,,,,,,,,0
68287,2,68287,Mesorhizobium,"",bacteria,false,0.251472,424,1,,,92.839,391.0,10^-216.36,,,,,,,,,[2584466],0
2584466,1,68287,Mesorhizobium sp. 8,"",bacteria,false,0.251472,424,1,,,92.839,391.0,10^-216.36,,,,,,,,,,0
67575,2,67575,Rheinheimera,"",bacteria,false,2.46846,4162,7,,,91.2667,527.714,10^-251.143,,,,,,,,,"[2498451, 1763998]",0
2498451,1,67575,Rheinheimera sp. LHK132,"",bacteria,false,1.55628,2624,4,,,90.0407,591.0,10^-260.561,,,,,,,,,,0
1763998,1,67575,Rheinheimera sp. F8,"",bacteria,false,0.912181,1538,3,,,92.9013,443.333,10^-238.586,,,,,,,,,,0
63265,2,63265,Sporisorium,"",eukaryota,false,,,,,,,,,406.922,686098,744,1,686098,99.8,401.0,10^-257.886,[72558],0
72558,1,63265,Sporisorium reilianum,"",eukaryota,false,,,,,,,,,406.922,686098,744,1,686098,99.8,401.0,10^-257.886,,0
61434,2,61434,Dehalococcoides,"",bacteria,false,41.8636,70585,27,,,89.8266,1542.33,10^-283.058,6.08635,10262,6,1,10262,82.1,708.0,10^-307.653,[61435],0
61435,1,61434,Dehalococcoides mccartyi,"",bacteria,false,41.8636,70585,27,,,89.8266,1542.33,10^-283.058,6.08635,10262,6,1,10262,82.1,708.0,10^-307.653,,0
60892,2,60892,Desulfobacca,"",bacteria,false,1.04385,1760,3,,,95.4213,448.333,10^-247.498,,,,,,,,,[60893],0
60893,1,60892,Desulfobacca acetoxidans,"",bacteria,false,1.04385,1760,3,,,95.4213,448.333,10^-247.498,,,,,,,,,,0
59753,2,59753,Alcanivorax,"",bacteria,false,0.642322,1083,2,,,90.5595,516.0,10^-272.511,,,,,,,,,[1306787],0
1306787,1,59753,Alcanivorax pacificus,"",bacteria,false,0.642322,1083,2,,,90.5595,516.0,10^-272.511,,,,,,,,,,0
59734,2,59734,Empedobacter,"",bacteria,false,2.65766,4481,7,,,93.4394,580.286,10^-284.293,,,,,,,,,"[343874, 247]",0
343874,1,59734,Empedobacter falsenii,"",bacteria,false,2.15234,3629,6,,,94.077,539.0,10^-280.399,,,,,,,,,,0
247,1,59734,Empedobacter brevis,"",bacteria,false,0.505317,852,1,,,89.614,828.0,10^-307.653,,,,,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,119.474,201441,122,2,65285,95.0605,1675.53,10^-293.797,38.4729,64868,14,2,64868,76.7357,346.786,10^-142.302,"[2754694, 2724619, 2713414, 2478663, 2039166, 1871047, 1813611, 1736366, 1721091, 1241982, 1241978, 1141221, 878220, 112234, 254, 253, 250]",0
2754694,1,59732,Chryseobacterium manosquense,"",bacteria,false,30.6322,51648,24,,,92.4189,1431.25,10^-275.531,,,,,,,,,,0
2724619,1,59732,Chryseobacterium sp. NEB161,"",bacteria,false,1.55272,2618,4,,,94.3195,540.25,10^-265.62,,,,,,,,,,0
2713414,1,59732,Chryseobacterium sp. POL2,"",bacteria,false,57.2207,96478,72,2,65285,97.2513,1953.78,10^-303.405,,,,,,,,,,0
2478663,1,59732,Chryseobacterium sp. 3008163,"",bacteria,false,2.78043,4688,1,,,86.573,2063.0,10^-307.653,,,,,,,,,,0
2039166,1,59732,Chryseobacterium sp. 6424,"",bacteria,false,0.603771,1018,2,,,94.5425,474.0,10^-261.328,,,,,,,,,,0
1871047,1,59732,Chryseobacterium sp.,"",bacteria,false,2.03135,3425,1,,,95.062,1053.0,10^-307.653,,,,,,,,,,0
1813611,1,59732,Chryseobacterium cucumeris,"",bacteria,false,0.584199,985,1,,,90.131,841.0,10^-307.653,,,,,,,,,,0
1736366,1,59732,Chryseobacterium sp. Leaf404,"",bacteria,false,,,,,,,,,38.0892,64221,13,1,64221,78.1,356.0,10^-147.264,,0
1721091,1,59732,Chryseobacterium sp. IHB B 17019,"",bacteria,false,,,,,,,,,0.383733,647,1,1,647,59.0,227.0,10^-77.7852,,0
1241982,1,59732,Chryseobacterium nakagawai,"",bacteria,false,4.37882,7383,3,,,89.1337,2440.0,10^-289.557,,,,,,,,,,0
1241978,1,59732,Chryseobacterium bernardetii,"",bacteria,false,1.82318,3074,4,,,93.733,671.25,10^-275.254,,,,,,,,,,0
1141221,1,59732,Chryseobacterium taihuense,"",bacteria,false,2.886,4866,3,,,91.5693,1593.33,10^-284.087,,,,,,,,,,0
878220,1,59732,Chryseobacterium sp. StRB126,"",bacteria,false,1.19271,2011,1,,,90.037,1074.0,10^-307.653,,,,,,,,,,0
112234,1,59732,Chryseobacterium joostei,"",bacteria,false,1.54145,2599,1,,,86.164,1937.0,10^-307.653,,,,,,,,,,0
254,1,59732,Chryseobacterium indoltheticum,"",bacteria,false,0.365347,616,1,,,88.047,594.0,10^-296.462,,,,,,,,,,0
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,9.73803,16419,3,,,91.219,740.0,10^-278.592,,,,,,,,,,0
250,1,59732,Chryseobacterium gleum,"",bacteria,false,2.14285,3613,1,,,84.158,1717.0,10^-307.653,,,,,,,,,,0
57739,2,57739,Vogesella,"",bacteria,false,2.54082,4284,2,,,90.59,1916.5,10^-293.182,,,,,,,,,"[1192162, 1069161]",0
1192162,1,57739,Vogesella sp. LIG4,"",bacteria,false,1.9845,3346,1,,,86.989,3351.0,10^-307.653,,,,,,,,,,0
1069161,1,57739,Vogesella fluminis,"",bacteria,false,0.556323,938,1,,,94.191,482.0,10^-278.712,,,,,,,,,,0
57665,2,57665,Sulfurospirillum,"",bacteria,false,2061.71,3476186,4066,3,91297,93.5772,736.491,10^-256.798,186.461,314386,281,5,314386,96.6217,496.438,10^-236.865,"[2015905, 2013514, 1986224, 1854493, 1854492, 1581011, 366522, 220622, 194424, 66821, 65553, 44674]",0
