tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
259537,1,73029,Dechloromonas aromatica,"",bacteria,false,4.98311,10633,7,,,88.0684,1017.29,10^-273.021,,,,,,,,,,0
72763,2,72763,Tessaracoccus,"",bacteria,false,7.69001,16409,5,,,88.5338,2724.2,10^-307.653,,,,,,,,,"[1285901, 399497]",0
1285901,1,72763,Tessaracoccus defluvii,"",bacteria,false,2.25559,4813,1,,,91.705,2375.0,10^-307.653,,,,,,,,,,0
399497,1,72763,Tessaracoccus flavescens,"",bacteria,false,5.43442,11596,4,,,87.741,2811.5,10^-307.653,,,,,,,,,,0
70774,2,70774,Hydrogenophilus,"",bacteria,false,2.12718,4539,1,,,92.54,1327.0,10^-307.653,,,,,,,,,[297],0
297,1,70774,Hydrogenophilus thermoluteolus,"",bacteria,false,2.12718,4539,1,,,92.54,1327.0,10^-307.653,,,,,,,,,,0
69965,2,69965,Macrococcus,"",bacteria,false,0.234323,500,1,,,91.932,471.0,10^-257.45,,,,,,,,,[69966],0
69966,1,69965,Macrococcus caseolyticus,"",bacteria,false,0.234323,500,1,,,91.932,471.0,10^-257.45,,,,,,,,,,0
67575,2,67575,Rheinheimera,"",bacteria,false,38.959,83131,61,,,90.5873,1003.77,10^-268.977,,,,,,,,,"[2545632, 2498451, 1869214, 1763998]",0
2545632,1,67575,Rheinheimera sp. D18,"",bacteria,false,0.777015,1658,3,,,93.275,460.0,10^-258.151,,,,,,,,,,0
2498451,1,67575,Rheinheimera sp. LHK132,"",bacteria,false,37.3661,79732,55,,,90.2701,1062.64,10^-270.553,,,,,,,,,,0
1869214,1,67575,Rheinheimera sp.,"",bacteria,false,0.30462,650,1,,,94.0,400.0,10^-228.015,,,,,,,,,,0
1763998,1,67575,Rheinheimera sp. F8,"",bacteria,false,0.511293,1091,2,,,93.5735,502.5,10^-262.349,,,,,,,,,,0
66017,2,66017,Digitaria,"",eukaryota,false,0.353828,755,1,,,91.557,758.0,10^-307.653,,,,,,,,,[1010633],0
1010633,1,66017,Digitaria exilis,"",eukaryota,false,0.353828,755,1,,,91.557,758.0,10^-307.653,,,,,,,,,,0
61434,2,61434,Dehalococcoides,"",bacteria,false,5.86042,12505,7,,,90.2579,860.714,10^-305.381,,,,,,,,,[61435],0
61435,1,61434,Dehalococcoides mccartyi,"",bacteria,false,5.86042,12505,7,,,90.2579,860.714,10^-305.381,,,,,,,,,,0
60849,2,60849,Vorticella,"",eukaryota,false,0.20433,436,1,,,93.182,396.0,10^-221.157,,,,,,,,,[77619],0
77619,1,60849,Vorticella microstoma,"",eukaryota,false,0.20433,436,1,,,93.182,396.0,10^-221.157,,,,,,,,,,0
60136,2,60136,Sulfitobacter,"",bacteria,false,1.4214,3033,1,,,85.676,1494.0,10^-307.653,,,,,,,,,[1389011],0
1389011,1,60136,Sulfitobacter sp. SK025,"",bacteria,false,1.4214,3033,1,,,85.676,1494.0,10^-307.653,,,,,,,,,,0
59753,2,59753,Alcanivorax,"",bacteria,false,7.87326,16800,7,,,91.6333,1769.86,10^-287.838,,,,,,,,,[1306787],0
1306787,1,59753,Alcanivorax pacificus,"",bacteria,false,7.87326,16800,7,,,91.6333,1769.86,10^-287.838,,,,,,,,,,0
59734,2,59734,Empedobacter,"",bacteria,false,3.10056,6616,6,,,92.0257,909.5,10^-265.402,,,,,,,,,"[1628248, 343874, 247]",0
1628248,1,59734,Empedobacter stercoris,"",bacteria,false,0.923233,1970,1,,,93.69,935.0,10^-307.653,,,,,,,,,,0
343874,1,59734,Empedobacter falsenii,"",bacteria,false,2.00721,4283,4,,,90.7735,1049.5,10^-274.112,,,,,,,,,,0
247,1,59734,Empedobacter brevis,"",bacteria,false,0.170119,363,1,,,95.37,324.0,10^-188.308,,,,,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,17.8845,38162,31,,,91.5554,853.452,10^-268.098,19.5575,41732,17,1,41732,96.2,338.0,10^-203.249,"[2754694, 2724619, 2713414, 2039166, 1871047, 1660093, 1493872, 1141221, 253]",0
2754694,1,59732,Chryseobacterium manosquense,"",bacteria,false,5.34772,11411,10,,,91.7686,900.2,10^-284.109,,,,,,,,,,0
2724619,1,59732,Chryseobacterium sp. NEB161,"",bacteria,false,1.1135,2376,2,,,88.4725,1144.0,10^-280.831,,,,,,,,,,0
2713414,1,59732,Chryseobacterium sp. POL2,"",bacteria,false,8.03634,17148,13,,,92.4233,746.769,10^-246.87,,,,,,,,,,0
2039166,1,59732,Chryseobacterium sp. 6424,"",bacteria,false,0.205267,438,1,,,94.335,406.0,10^-233.498,,,,,,,,,,0
1871047,1,59732,Chryseobacterium sp.,"",bacteria,false,1.52826,3261,2,,,86.6365,1395.5,10^-307.653,,,,,,,,,,0
1660093,1,59732,Chryseobacterium sp. SCN 40-13,"",bacteria,false,,,,,,,,,19.5575,41732,17,1,41732,96.2,338.0,10^-203.249,,0
1493872,1,59732,Chryseobacterium shandongense,"",bacteria,false,0.423187,903,1,,,91.711,748.0,10^-307.653,,,,,,,,,,0
1141221,1,59732,Chryseobacterium taihuense,"",bacteria,false,0.208079,444,1,,,93.51,416.0,10^-234.86,,,,,,,,,,0
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,1.02212,2181,1,,,89.253,1098.0,10^-307.653,,,,,,,,,,0
59282,2,59282,Blastochloris,"",bacteria,false,5.60735,11965,5,,,90.4892,1060.4,10^-284.158,,,,,,,,,"[2233851, 1079]",0
2233851,1,59282,Blastochloris tepida,"",bacteria,false,1.65104,3523,4,,,92.3822,845.5,10^-278.285,,,,,,,,,,0
1079,1,59282,Blastochloris viridis,"",bacteria,false,3.95631,8442,1,,,82.917,1920.0,10^-307.653,,,,,,,,,,0
57665,2,57665,Sulfurospirillum,"",bacteria,false,101.034,215587,235,,,92.3856,775.906,10^-265.845,,,,,,,,,"[1986224, 1854493, 1854492, 1581011, 366522, 194424, 66821, 65553, 44674]",0
1986224,1,57665,Sulfurospirillum sp. SL2-1,"",bacteria,false,0.513168,1095,1,,,91.572,439.0,10^-236.895,,,,,,,,,,0
1854493,1,57665,Sulfurospirillum sp. ACSTCE,"",bacteria,false,1.57325,3357,4,,,92.245,560.25,10^-280.677,,,,,,,,,,0
1854492,1,57665,Sulfurospirillum sp. ACSDCE,"",bacteria,false,1.92192,4101,4,,,91.5685,743.5,10^-265.787,,,,,,,,,,0
1581011,1,57665,Sulfurospirillum sp. UCH001,"",bacteria,false,39.4778,84238,102,,,92.9885,720.294,10^-262.727,,,,,,,,,,0
366522,1,57665,Sulfurospirillum cavolei,"",bacteria,false,32.8783,70156,91,,,92.7447,693.582,10^-261.836,,,,,,,,,,0
194424,1,57665,Sulfurospirillum halorespirans,"",bacteria,false,1.49029,3180,3,,,89.429,1008.0,10^-290.472,,,,,,,,,,0
66821,1,57665,Sulfurospirillum multivorans,"",bacteria,false,0.516448,1102,2,,,90.407,510.5,10^-266.686,,,,,,,,,,0
65553,1,57665,Sulfurospirillum deleyianum,"",bacteria,false,18.2852,39017,26,,,90.2124,1112.23,10^-284.833,,,,,,,,,,0
44674,1,57665,Sulfurospirillum barnesii,"",bacteria,false,4.37762,9341,2,,,82.289,3567.5,10^-307.653,,,,,,,,,,0
57493,2,57493,Kocuria,"",bacteria,false,8.16897,17431,8,,,89.0082,2112.25,10^-307.027,,,,,,,,,"[2719588, 1702043, 72000, 71999]",0
2719588,1,57493,Kocuria sp. KD4,"",bacteria,false,0.309306,660,1,,,89.673,581.0,10^-302.647,,,,,,,,,,0
1702043,1,57493,Kocuria sp. BT304,"",bacteria,false,1.98753,4241,2,,,86.891,1787.5,10^-307.653,,,,,,,,,,0
72000,1,57493,Kocuria rhizophila,"",bacteria,false,1.17677,2511,1,,,84.715,2558.0,10^-307.653,,,,,,,,,,0
71999,1,57493,Kocuria palustris,"",bacteria,false,4.69537,10019,4,,,90.974,2546.0,10^-307.653,,,,,,,,,,0
56112,2,56112,Dehalobacter,"",bacteria,false,3.10291,6621,5,,,90.4292,904.6,10^-299.122,,,,,,,,,"[1131462, 55583]",0
1131462,1,56112,Dehalobacter sp. CF,"",bacteria,false,0.937292,2000,2,,,92.817,875.5,10^-307.653,,,,,,,,,,0
55583,1,56112,Dehalobacter restrictus,"",bacteria,false,2.16561,4621,3,,,88.8373,924.0,10^-293.435,,,,,,,,,,0
55080,2,55080,Brevibacillus,"",bacteria,false,,,,,,,,,9.32465,19897,12,1,19897,49.2,248.0,10^-55.6478,[45462],0
45462,1,55080,Brevibacillus borstelensis,"",bacteria,false,,,,,,,,,9.32465,19897,12,1,19897,49.2,248.0,10^-55.6478,,0
54298,2,54298,Chroococcidiopsis,"",bacteria,false,0.766705,1636,1,,,92.195,1576.0,10^-307.653,,,,,,,,,[54299],0
54299,1,54298,Chroococcidiopsis thermalis,"",bacteria,false,0.766705,1636,1,,,92.195,1576.0,10^-307.653,,,,,,,,,,0
53457,2,53457,Janibacter,"",bacteria,false,2.68347,5726,3,,,88.792,1912.0,10^-307.653,,,,,,,,,"[262209, 53458]",0
262209,1,53457,Janibacter melonis,"",bacteria,false,2.24528,4791,2,,,89.0475,2420.0,10^-307.653,,,,,,,,,,0
53458,1,53457,Janibacter limosus,"",bacteria,false,0.438184,935,1,,,88.281,896.0,10^-307.653,,,,,,,,,,0
53452,2,53452,Lamprocystis,"",bacteria,false,0.668758,1427,1,,,89.574,1410.0,10^-307.653,,,,,,,,,[53453],0
53453,1,53452,Lamprocystis roseopersicina,"",bacteria,false,0.668758,1427,1,,,89.574,1410.0,10^-307.653,,,,,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,27.9613,59664,33,,,92.7198,1722.27,10^-280.819,,,,,,,,,"[2052056, 1484158, 470934, 66269, 59814, 553]",0
2052056,1,53335,Pantoea sp. MSR2,"",bacteria,false,0.253069,540,1,,,93.018,444.0,10^-248.555,,,,,,,,,,0
1484158,1,53335,Pantoea sp. PSNIH1,"",bacteria,false,1.98565,4237,2,,,89.6955,2117.0,10^-307.653,,,,,,,,,,0
470934,1,53335,Pantoea vagans,"",bacteria,false,0.23901,510,1,,,91.667,492.0,10^-267.724,,,,,,,,,,0
66269,1,53335,Pantoea stewartii,"",bacteria,false,0.393194,839,1,,,94.934,829.0,10^-307.653,,,,,,,,,,0
59814,1,53335,Pantoea dispersa,"",bacteria,false,23.2181,49543,27,,,92.8584,1733.11,10^-278.524,,,,,,,,,,0
553,1,53335,Pantoea ananatis,"",bacteria,false,1.87224,3995,1,,,93.568,4042.0,10^-307.653,,,,,,,,,,0
51514,2,51514,Dehalobacterium,"",bacteria,false,55.6747,118799,59,1,67139,88.8458,2524.64,10^-299.805,,,,,,,,,[51515],0
51515,1,51514,Dehalobacterium formicoaceticum,"",bacteria,false,55.6747,118799,59,1,67139,88.8458,2524.64,10^-299.805,,,,,,,,,,0
49082,2,49082,Candidatus Arthromitus,"",bacteria,false,0.322429,688,1,,,88.822,662.0,10^-307.653,,,,,,,,,[49118],0
49118,1,49082,Candidatus Arthromitus sp. SFB-mouse,"",bacteria,false,0.322429,688,1,,,88.822,662.0,10^-307.653,,,,,,,,,,0
48736,2,48736,Ralstonia,"",bacteria,false,6.14864,13120,4,,,85.8775,2780.75,10^-307.653,,,,,,,,,"[105219, 305]",0
105219,1,48736,Ralstonia mannitolilytica,"",bacteria,false,2.11266,4508,2,,,86.366,2121.0,10^-307.653,,,,,,,,,,0
305,1,48736,Ralstonia solanacearum,"",bacteria,false,4.03598,8612,2,,,85.389,3440.5,10^-307.653,,,,,,,,,,0
48073,2,48073,Microbulbifer,"",bacteria,false,0.225887,482,1,,,91.572,439.0,10^-236.895,,,,,,,,,[2681547],0
2681547,1,48073,Microbulbifer sp. SH-1,"",bacteria,false,0.225887,482,1,,,91.572,439.0,10^-236.895,,,,,,,,,,0
47420,2,47420,Hydrogenophaga,"",bacteria,false,4.77457,10188,5,,,87.143,1192.2,10^-283.462,,,,,,,,,"[2716225, 2184519, 47421]",0
2716225,1,47420,Hydrogenophaga sp. BA0156,"",bacteria,false,2.16093,4611,1,,,83.156,1977.0,10^-307.653,,,,,,,,,,0
2184519,1,47420,Hydrogenophaga sp. NH-16,"",bacteria,false,0.493016,1052,2,,,91.734,459.0,10^-247.175,,,,,,,,,,0
47421,1,47420,Hydrogenophaga pseudoflava,"",bacteria,false,2.12062,4525,2,,,84.5455,1533.0,10^-307.653,,,,,,,,,,0
46255,2,46255,Weissella,"",bacteria,false,62.4143,133180,96,,,94.0015,1311.8,10^-275.039,,,,,,,,,"[137591, 46256, 1583, 1249]",0
137591,1,46255,Weissella cibaria,"",bacteria,false,11.5901,24731,13,,,93.3811,1489.85,10^-286.415,,,,,,,,,,0
46256,1,46255,Weissella hellenica,"",bacteria,false,0.260567,556,1,,,93.75,544.0,10^-307.653,,,,,,,,,,0
1583,1,46255,Weissella confusa,"",bacteria,false,50.3068,107345,81,,,94.1229,1302.33,10^-272.545,,,,,,,,,,0
1249,1,46255,Weissella paramesenteroides,"",bacteria,false,0.256818,548,1,,,92.481,532.0,10^-296.509,,,,,,,,,,0
46205,2,46205,Pseudobutyrivibrio,"",bacteria,false,3.39066,7235,1,,,87.507,1849.0,10^-307.653,,,,,,,,,[185007],0
185007,1,46205,Pseudobutyrivibrio xylanivorans,"",bacteria,false,3.39066,7235,1,,,87.507,1849.0,10^-307.653,,,,,,,,,,0
44581,2,44581,Philodina,"",eukaryota,false,0.211828,452,1,,,93.59,390.0,10^-219.792,,,,,,,,,[96448],0
96448,1,44581,Philodina roseola,"",eukaryota,false,0.211828,452,1,,,93.59,390.0,10^-219.792,,,,,,,,,,0
44013,2,44013,Polynucleobacter,"",bacteria,false,0.378197,807,1,,,94.188,499.0,10^-288.989,,,,,,,,,[556053],0
556053,1,44013,Polynucleobacter acidiphobus,"",bacteria,false,0.378197,807,1,,,94.188,499.0,10^-288.989,,,,,,,,,,0
43947,2,43947,Tolumonas,"",bacteria,false,88.4331,188699,125,1,83941,92.4185,1166.55,10^-297.636,36.8712,78676,41,1,78676,86.3,577.0,10^-280.21,"[675874, 43948]",0
675874,1,43947,Tolumonas osonensis,"",bacteria,false,,,,,,,,,36.8712,78676,41,1,78676,86.3,577.0,10^-280.21,,0
43948,1,43947,Tolumonas auensis,"",bacteria,false,88.4331,188699,125,1,83941,92.4185,1166.55,10^-297.636,,,,,,,,,,0
43773,2,43773,Syntrophus,"",bacteria,false,1.48842,3176,3,,,90.2653,1008.0,10^-278.138,,,,,,,,,[316277],0
316277,1,43773,Syntrophus aciditrophicus,"",bacteria,false,1.48842,3176,3,,,90.2653,1008.0,10^-278.138,,,,,,,,,,0
43673,2,43673,Jonesia,"",bacteria,false,0.208079,444,1,,,93.924,395.0,10^-224.589,,,,,,,,,[43674],0
43674,1,43673,Jonesia denitrificans,"",bacteria,false,0.208079,444,1,,,93.924,395.0,10^-224.589,,,,,,,,,,0
43668,2,43668,Brachybacterium,"",bacteria,false,2.20639,4708,3,,,87.0457,894.0,10^-305.982,,,,,,,,,"[1331682, 556288]",0
1331682,1,43668,Brachybacterium ginsengisoli,"",bacteria,false,0.805134,1718,1,,,82.669,1379.0,10^-307.653,,,,,,,,,,0
556288,1,43668,Brachybacterium saurashtrense,"",bacteria,false,1.40125,2990,2,,,89.234,651.5,10^-305.146,,,,,,,,,,0
42054,2,42054,Chromohalobacter,"",bacteria,false,0.240415,513,1,,,94.737,456.0,10^-266.384,,,,,,,,,[158080],0
158080,1,42054,Chromohalobacter salexigens,"",bacteria,false,0.240415,513,1,,,94.737,456.0,10^-266.384,,,,,,,,,,0
41275,2,41275,Brevundimonas,"",bacteria,false,1.8385,3923,3,,,93.5603,944.333,10^-290.02,,,,,,,,,"[588932, 293]",0
588932,1,41275,Brevundimonas naejangsanensis,"",bacteria,false,1.0657,2274,1,,,91.701,1229.0,10^-307.653,,,,,,,,,,0
293,1,41275,Brevundimonas diminuta,"",bacteria,false,0.772798,1649,2,,,94.49,802.0,10^-281.204,,,,,,,,,,0
41273,2,41273,Tissierella,"",bacteria,false,0.971972,2074,3,,,89.0033,710.667,10^-281.273,,,,,,,,,[2507161],0
2507161,1,41273,Tissierellia sp. JN-28,"",bacteria,false,0.971972,2074,3,,,89.0033,710.667,10^-281.273,,,,,,,,,,0
40544,2,40544,Sutterella,"",bacteria,false,0.224482,479,1,,,95.642,436.0,10^-259.542,,,,,,,,,[2584944],0
2584944,1,40544,Sutterella faecalis,"",bacteria,false,0.224482,479,1,,,95.642,436.0,10^-259.542,,,,,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,29.4718,62887,44,,,91.795,999.818,10^-274.887,,,,,,,,,"[2775920, 2211160, 2072409, 2040586, 216778, 128780, 40324]",0
2775920,1,40323,Stenotrophomonas sp. CW117,"",bacteria,false,0.551128,1176,1,,,91.421,1154.0,10^-307.653,,,,,,,,,,0
2211160,1,40323,Stenotrophomonas sp. pho,"",bacteria,false,0.563313,1202,2,,,92.673,521.5,10^-289.731,,,,,,,,,,0
2072409,1,40323,Stenotrophomonas sp. SAU14A_NAIMI4_8,"",bacteria,false,0.923702,1971,1,,,87.794,1958.0,10^-307.653,,,,,,,,,,0
2040586,1,40323,Stenotrophomonas sp. Pemsol,"",bacteria,false,0.250726,535,1,,,91.194,511.0,10^-275.255,,,,,,,,,,0
216778,1,40323,Stenotrophomonas rhizophila,"",bacteria,false,3.74917,8000,2,,,87.427,2157.5,10^-307.653,,,,,,,,,,0
128780,1,40323,Stenotrophomonas acidaminiphila,"",bacteria,false,9.38183,20019,14,,,91.5181,985.429,10^-278.854,,,,,,,,,,0
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,14.0519,29984,23,,,92.4833,922.391,10^-265.466,,,,,,,,,,0
39948,2,39948,Dialister,"",bacteria,false,36.7953,78514,44,,,93.2168,1286.91,10^-278.883,,,,,,,,,"[2582419, 2161821]",0
2582419,1,39948,Dialister hominis,"",bacteria,false,25.7521,54950,27,,,92.6481,1314.04,10^-285.756,,,,,,,,,,0
2161821,1,39948,Dialister massiliensis,"",bacteria,false,11.0432,23564,17,,,94.1199,1243.82,10^-267.968,,,,,,,,,,0
37914,2,37914,Dietzia,"",bacteria,false,0.437247,933,1,,,87.733,913.0,10^-307.653,,,,,,,,,[546160],0
546160,1,37914,Dietzia lutea,"",bacteria,false,0.437247,933,1,,,87.733,913.0,10^-307.653,,,,,,,,,,0
36910,2,36910,Clavispora,"",eukaryota,false,0.466303,995,2,,,92.1745,458.0,10^-251.287,,,,,,,,,[36911],0
36911,1,36910,Clavispora lusitaniae,"",eukaryota,false,0.466303,995,2,,,92.1745,458.0,10^-251.287,,,,,,,,,,0
36862,2,36862,Ideonella,"",bacteria,false,0.597055,1274,1,,,90.67,761.0,10^-307.653,,,,,,,,,[36863],0
36863,1,36862,Ideonella dechloratans,"",bacteria,false,0.597055,1274,1,,,90.67,761.0,10^-307.653,,,,,,,,,,0
36853,2,36853,Desulfitobacterium,"",bacteria,false,4.89501,10445,5,,,88.2898,1268.4,10^-299.67,,,,,,,,,"[233055, 49338]",0
233055,1,36853,Desulfitobacterium dichloroeliminans,"",bacteria,false,4.46151,9520,4,,,87.1035,1434.75,10^-297.674,,,,,,,,,,0
49338,1,36853,Desulfitobacterium hafniense,"",bacteria,false,0.433498,925,1,,,93.035,603.0,10^-307.653,,,,,,,,,,0
35823,2,35823,Arthrospira,"",bacteria,false,1.28128,2734,2,,,89.421,873.0,10^-271.254,,,,,,,,,"[2153484, 118562]",0
2153484,1,35823,Arthrospira sp. TJSD092,"",bacteria,false,0.253538,541,1,,,93.095,420.0,10^-234.855,,,,,,,,,,0
118562,1,35823,Arthrospira platensis,"",bacteria,false,1.02774,2193,1,,,85.747,1326.0,10^-307.653,,,,,,,,,,0
34104,2,34104,Streptobacillus,"",bacteria,false,0.251194,536,1,,,93.294,507.0,10^-287.61,,,,,,,,,[34105],1
34105,1,34104,Streptobacillus moniliformis,"",bacteria,false,0.251194,536,1,,,93.294,507.0,10^-287.61,,,,,,,,,,1
34084,2,34084,Riemerella,"",bacteria,false,0.209016,446,1,,,93.069,404.0,10^-225.266,,,,,,,,,[34085],0
34085,1,34084,Riemerella anatipestifer,"",bacteria,false,0.209016,446,1,,,93.069,404.0,10^-225.266,,,,,,,,,,0
34072,2,34072,Variovorax,"",bacteria,false,3.02464,6454,5,,,91.3542,1222.2,10^-290.084,,,,,,,,,[207745],0
207745,1,34072,Variovorax sp. WDL1,"",bacteria,false,3.02464,6454,5,,,91.3542,1222.2,10^-290.084,,,,,,,,,,0
33986,2,33986,Exiguobacterium,"",bacteria,false,16.045,34237,18,,,90.6186,941.722,10^-300.262,,,,,,,,,"[2783796, 1399115, 360911, 340146, 307643]",0
2783796,1,33986,Exiguobacterium sp. PBE,"",bacteria,false,2.76782,5906,6,,,90.9458,805.5,10^-302.569,,,,,,,,,,0
1399115,1,33986,Exiguobacterium sp. MH3,"",bacteria,false,0.202455,432,1,,,95.949,395.0,10^-235.568,,,,,,,,,,0
360911,1,33986,Exiguobacterium sp. AT1b,"",bacteria,false,1.36517,2913,3,,,94.5017,867.333,10^-298.922,,,,,,,,,,0
340146,1,33986,Exiguobacterium mexicanum,"",bacteria,false,1.45608,3107,4,,,91.7408,674.75,10^-306.587,,,,,,,,,,0
307643,1,33986,Exiguobacterium profundum,"",bacteria,false,10.2535,21879,4,,,84.7607,1605.5,10^-307.653,,,,,,,,,,0
33951,2,33951,Acetobacterium,"",bacteria,false,1.13225,2416,4,,,92.006,559.75,10^-277.6,,,,,,,,,[2184575],0
2184575,1,33951,Acetobacterium sp. KB-1,"",bacteria,false,1.13225,2416,4,,,92.006,559.75,10^-277.6,,,,,,,,,,0
33882,2,33882,Microbacterium,"",bacteria,false,12.1272,25877,8,,,87.3388,2490.12,10^-307.653,,,,,,,,,"[2268461, 1714373, 69362, 36805]",0
2268461,1,33882,Microbacterium sp. ABRD_28,"",bacteria,false,1.14303,2439,1,,,84.547,1689.0,10^-307.653,,,,,,,,,,0
1714373,1,33882,Microbacterium sp. No. 7,"",bacteria,false,1.63792,3495,1,,,81.774,1454.0,10^-307.653,,,,,,,,,,0
69362,1,33882,Microbacterium schleiferi,"",bacteria,false,2.78844,5950,1,,,83.138,6043.0,10^-307.653,,,,,,,,,,0
36805,1,33882,Microbacterium aurum,"",bacteria,false,6.55777,13993,5,,,89.8502,2147.0,10^-307.653,,,,,,,,,,0
33057,2,33057,Thauera,"",bacteria,false,284.604,607290,364,,,89.3806,1249.37,10^-287.655,29.0828,62057,36,1,62057,96.3,1007.0,10^-307.653,"[2184083, 2019431, 2005884, 1134435, 504000, 96773, 85643, 59405]",0
2184083,1,33057,Thauera hydrothermalis,"",bacteria,false,1.1285,2408,3,,,92.0383,760.0,10^-280.354,,,,,,,,,,0
2019431,1,33057,Thauera propionica,"",bacteria,false,,,,,,,,,29.0828,62057,36,1,62057,96.3,1007.0,10^-307.653,,0
2005884,1,33057,Thauera sp. K11,"",bacteria,false,11.031,23538,12,,,89.9212,1634.33,10^-292.611,,,,,,,,,,0
1134435,1,33057,Thauera humireducens,"",bacteria,false,94.9735,202655,96,,,88.9424,1486.23,10^-293.193,,,,,,,,,,0
504000,1,33057,Thauera sp. E7,"",bacteria,false,0.386164,824,1,,,89.418,756.0,10^-307.653,,,,,,,,,,0
96773,1,33057,Thauera chlorobenzoica,"",bacteria,false,11.2756,24060,15,,,90.0521,880.667,10^-275.725,,,,,,,,,,0
85643,1,33057,Thauera sp. MZ1T,"",bacteria,false,163.376,348612,228,,,89.348,1190.81,10^-286.461,,,,,,,,,,0
59405,1,33057,Thauera aromatica,"",bacteria,false,2.43368,5193,9,,,92.1499,525.556,10^-272.341,,,,,,,,,,0
33042,2,33042,Coprococcus,"",bacteria,false,10.5773,22570,22,,,92.7365,872.727,10^-271.141,,,,,,,,,"[751585, 116085]",0
751585,1,33042,Coprococcus sp. ART55/1,"",bacteria,false,1.82678,3898,4,,,93.2905,942.75,10^-259.269,,,,,,,,,,0
116085,1,33042,Coprococcus catus,"",bacteria,false,8.75056,18672,18,,,92.6133,857.167,10^-273.78,,,,,,,,,,0
33024,2,33024,Phascolarctobacterium,"",bacteria,false,3.44174,7344,5,,,93.9206,1456.4,10^-268.367,,,,,,,,,[33025],0
33025,1,33024,Phascolarctobacterium faecium,"",bacteria,false,3.44174,7344,5,,,93.9206,1456.4,10^-268.367,,,,,,,,,,0
32257,2,32257,Kingella,"",bacteria,false,0.390382,833,1,,,88.421,665.0,10^-307.653,,,,,,,,,[502],1
502,1,32257,Kingella denitrificans,"",bacteria,false,0.390382,833,1,,,88.421,665.0,10^-307.653,,,,,,,,,,1
32207,2,32207,Rothia,"",bacteria,false,3.41221,7281,2,,,88.116,2714.0,10^-307.653,,,,,,,,,"[169480, 37923]",0
169480,1,32207,Rothia amarae,"",bacteria,false,1.73961,3712,1,,,89.834,2105.0,10^-307.653,,,,,,,,,,0
37923,1,32207,Rothia kristinae,"",bacteria,false,1.6726,3569,1,,,86.398,3323.0,10^-307.653,,,,,,,,,,0
32068,2,32068,Sebaldella,"",bacteria,false,6.79584,14501,9,,,92.9636,1605.89,10^-280.748,,,,,,,,,[826],0
826,1,32068,Sebaldella termitidis,"",bacteria,false,6.79584,14501,9,,,92.9636,1605.89,10^-280.748,,,,,,,,,,0
32067,2,32067,Leptotrichia,"",bacteria,false,1.21661,2596,5,,,92.2634,479.4,10^-259.826,,,,,,,,,[157687],0
157687,1,32067,Leptotrichia wadei,"",bacteria,false,1.21661,2596,5,,,92.2634,479.4,10^-259.826,,,,,,,,,,0
32012,2,32012,Thiomonas,"",bacteria,false,0.439121,937,2,,,94.2975,427.0,10^-241.037,,,,,,,,,[926],0
926,1,32012,Thiomonas intermedia,"",bacteria,false,0.439121,937,2,,,94.2975,427.0,10^-241.037,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,2.95247,6300,3,,,90.0427,726.333,10^-286.343,,,,,,,,,"[87883, 60552]",0
87883,1,32008,Burkholderia multivorans,"",bacteria,false,0.618144,1319,1,,,94.511,838.0,10^-307.653,,,,,,,,,,0
60552,1,32008,Burkholderia vietnamiensis,"",bacteria,false,2.33433,4981,2,,,87.8085,670.5,10^-275.688,,,,,,,,,,0
31988,2,31988,Aminobacter,"",bacteria,false,1.02024,2177,1,,,93.945,1057.0,10^-307.653,,,,,,,,,[374606],0
374606,1,31988,Aminobacter sp. MSH1,"",bacteria,false,1.02024,2177,1,,,93.945,1057.0,10^-307.653,,,,,,,,,,0
29580,2,29580,Janthinobacterium,"",bacteria,false,0.300871,642,1,,,92.468,624.0,10^-307.653,,,,,,,,,[375286],0
375286,1,29580,Janthinobacterium sp. Marseille,"",bacteria,false,0.300871,642,1,,,92.468,624.0,10^-307.653,,,,,,,,,,0
29526,2,29526,Syntrophobacter,"",bacteria,false,4.14986,8855,4,,,91.7162,1653.5,10^-279.316,,,,,,,,,[119484],0
119484,1,29526,Syntrophobacter fumaroxidans,"",bacteria,false,4.14986,8855,4,,,91.7162,1653.5,10^-279.316,,,,,,,,,,0
29521,2,29521,Brachyspira,"",bacteria,false,2.01284,4295,2,,,93.9045,945.0,10^-307.653,,,,,,,,,[52584],0
52584,1,29521,Brachyspira pilosicoli,"",bacteria,false,2.01284,4295,2,,,93.9045,945.0,10^-307.653,,,,,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,14.8744,31739,24,,,91.9975,827.292,10^-270.697,,,,,,,,,"[2682456, 39778, 39777, 29466]",0
